9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,43.0,21.0,2388.0,115.0,263.0,50.0,0.58,0.76,0.77,1.31,122.0,91.0,21.0,2384.0,2355.0,245.0,68.0,1.12,1.06,1.06,1.35,180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24.0,43.0,21.0,2388.0,115.0,263.0,50.0,0.58,0.76,0.77,1.31,122.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,91.0,21.0,2384.0,2355.0,245.0,68.0,1.12,1.06,1.06,1.35,180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6639344262295082
45.0,91.0,21.0,2384.0,2355.0,245.0,68.0,1.12,1.06,1.06,1.35,180.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,43.0,21.0,2388.0,115.0,263.0,50.0,0.58,0.76,0.77,1.31,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5333333333333333
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,43.0,21.0,2388.0,115.0,263.0,50.0,0.58,0.76,0.77,1.31,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24.0,43.0,21.0,2388.0,115.0,263.0,50.0,0.58,0.76,0.77,1.31,122.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07377049180327869
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,34.0,10.0,869.0,258.0,27.0,27.0,0.48,0.78,0.62,1.37,229.0,17.0,5.0,1587.0,50.0,15.0,8.0,0.13,0.74,0.17,1.22,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28.0,34.0,10.0,869.0,258.0,27.0,27.0,0.48,0.78,0.62,1.37,229.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,17.0,5.0,1587.0,50.0,15.0,8.0,0.13,0.74,0.17,1.22,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92.0,17.0,5.0,1587.0,50.0,15.0,8.0,0.13,0.74,0.17,1.22,60.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,34.0,10.0,869.0,258.0,27.0,27.0,0.48,0.78,0.62,1.37,229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,70.0,40.0,798.0,937.0,107.0,39.0,0.63,0.72,0.88,1.35,402.0,15.0,4.0,1629.0,100.0,20.0,10.0,0.25,0.64,0.38,1.12,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32.0,70.0,40.0,798.0,937.0,107.0,39.0,0.63,0.72,0.88,1.35,402.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,15.0,4.0,1629.0,100.0,20.0,10.0,0.25,0.64,0.38,1.12,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
81.0,15.0,4.0,1629.0,100.0,20.0,10.0,0.25,0.64,0.38,1.12,60.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,70.0,40.0,798.0,937.0,107.0,39.0,0.63,0.72,0.88,1.35,402.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,14.0,4.0,1494.0,70.0,10.0,8.0,0.29,0.68,0.42,1.22,60.0,72.0,30.0,2083.0,1032.0,114.0,40.0,0.56,0.89,0.63,1.38,219.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35.0,14.0,4.0,1494.0,70.0,10.0,8.0,0.29,0.68,0.42,1.22,60.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,72.0,30.0,2083.0,1032.0,114.0,40.0,0.56,0.89,0.63,1.38,219.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
96.0,72.0,30.0,2083.0,1032.0,114.0,40.0,0.56,0.89,0.63,1.38,219.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,14.0,4.0,1494.0,70.0,10.0,8.0,0.29,0.68,0.42,1.22,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1917808219178082
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,14.0,4.0,1494.0,70.0,10.0,8.0,0.29,0.68,0.42,1.22,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35.0,14.0,4.0,1494.0,70.0,10.0,8.0,0.29,0.68,0.42,1.22,60.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,38.0,17.0,1527.0,56.0,8.0,15.0,0.16,0.54,0.3,1.31,60.0,58.0,28.0,2797.0,714.0,117.0,33.0,0.57,0.74,0.77,1.35,250.0,34.0,8.0,898.0,700.0,118.0,36.0,0.67,0.99,0.67,1.36,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39.0,38.0,17.0,1527.0,56.0,8.0,15.0,0.16,0.54,0.3,1.31,60.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,58.0,28.0,2797.0,714.0,117.0,33.0,0.57,0.74,0.77,1.35,250.0,34.0,8.0,898.0,700.0,118.0,36.0,0.67,0.99,0.67,1.36,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
73.0,58.0,28.0,2797.0,714.0,117.0,33.0,0.57,0.74,0.77,1.35,250.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,38.0,17.0,1527.0,56.0,8.0,15.0,0.16,0.54,0.3,1.31,60.0,34.0,8.0,898.0,700.0,118.0,36.0,0.67,0.99,0.67,1.36,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232
87.0,34.0,8.0,898.0,700.0,118.0,36.0,0.67,0.99,0.67,1.36,96.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,38.0,17.0,1527.0,56.0,8.0,15.0,0.16,0.54,0.3,1.31,60.0,58.0,28.0,2797.0,714.0,117.0,33.0,0.57,0.74,0.77,1.35,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333333333333333
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,38.0,17.0,1527.0,56.0,8.0,15.0,0.16,0.54,0.3,1.31,60.0,58.0,28.0,2797.0,714.0,117.0,33.0,0.57,0.74,0.77,1.35,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39.0,38.0,17.0,1527.0,56.0,8.0,15.0,0.16,0.54,0.3,1.31,60.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,58.0,28.0,2797.0,714.0,117.0,33.0,0.57,0.74,0.77,1.35,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
73.0,58.0,28.0,2797.0,714.0,117.0,33.0,0.57,0.74,0.77,1.35,250.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,38.0,17.0,1527.0,56.0,8.0,15.0,0.16,0.54,0.3,1.31,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,38.0,17.0,1527.0,56.0,8.0,15.0,0.16,0.54,0.3,1.31,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39.0,38.0,17.0,1527.0,56.0,8.0,15.0,0.16,0.54,0.3,1.31,60.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,99.0,43.0,2000.0,850.0,99.0,37.0,0.69,0.87,0.79,1.35,180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
40.0,99.0,43.0,2000.0,850.0,99.0,37.0,0.69,0.87,0.79,1.35,180.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005555555555555556
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,74.0,50.0,1285.0,167.0,24.0,43.0,0.63,0.68,0.93,1.35,227.0,33.0,8.0,946.0,315.0,42.0,44.0,0.67,0.72,0.93,1.35,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43.0,74.0,50.0,1285.0,167.0,24.0,43.0,0.63,0.68,0.93,1.35,227.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,33.0,8.0,946.0,315.0,42.0,44.0,0.67,0.72,0.93,1.35,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28634361233480177
53.0,33.0,8.0,946.0,315.0,42.0,44.0,0.67,0.72,0.93,1.35,140.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,74.0,50.0,1285.0,167.0,24.0,43.0,0.63,0.68,0.93,1.35,227.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44285714285714284
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,74.0,50.0,1285.0,167.0,24.0,43.0,0.63,0.68,0.93,1.35,227.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43.0,74.0,50.0,1285.0,167.0,24.0,43.0,0.63,0.68,0.93,1.35,227.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,98.0,46.0,1131.0,126.0,54.0,38.0,0.7,0.9,0.78,1.32,330.0,80.0,25.0,2768.0,374.0,150.0,68.0,0.89,0.85,1.05,1.31,138.0,37.0,15.0,1556.0,60.0,8.0,9.0,0.15,0.68,0.22,1.24,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
48.0,98.0,46.0,1131.0,126.0,54.0,38.0,0.7,0.9,0.78,1.32,330.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,80.0,25.0,2768.0,374.0,150.0,68.0,0.89,0.85,1.05,1.31,138.0,37.0,15.0,1556.0,60.0,8.0,9.0,0.15,0.68,0.22,1.24,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5696969696969697
90.0,80.0,25.0,2768.0,374.0,150.0,68.0,0.89,0.85,1.05,1.31,138.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,98.0,46.0,1131.0,126.0,54.0,38.0,0.7,0.9,0.78,1.32,330.0,37.0,15.0,1556.0,60.0,8.0,9.0,0.15,0.68,0.22,1.24,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6159420289855072
93.0,37.0,15.0,1556.0,60.0,8.0,9.0,0.15,0.68,0.22,1.24,62.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,98.0,46.0,1131.0,126.0,54.0,38.0,0.7,0.9,0.78,1.32,330.0,80.0,25.0,2768.0,374.0,150.0,68.0,0.89,0.85,1.05,1.31,138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24193548387096775
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,98.0,46.0,1131.0,126.0,54.0,38.0,0.7,0.9,0.78,1.32,330.0,80.0,25.0,2768.0,374.0,150.0,68.0,0.89,0.85,1.05,1.31,138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
48.0,98.0,46.0,1131.0,126.0,54.0,38.0,0.7,0.9,0.78,1.32,330.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,80.0,25.0,2768.0,374.0,150.0,68.0,0.89,0.85,1.05,1.31,138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42424242424242425
90.0,80.0,25.0,2768.0,374.0,150.0,68.0,0.89,0.85,1.05,1.31,138.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,98.0,46.0,1131.0,126.0,54.0,38.0,0.7,0.9,0.78,1.32,330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43478260869565216
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,98.0,46.0,1131.0,126.0,54.0,38.0,0.7,0.9,0.78,1.32,330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
48.0,98.0,46.0,1131.0,126.0,54.0,38.0,0.7,0.9,0.78,1.32,330.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01818181818181818
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,52.0,41.0,4186.0,158.0,14.0,22.0,0.26,0.52,0.5,1.32,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50.0,52.0,41.0,4186.0,158.0,14.0,22.0,0.26,0.52,0.5,1.32,75.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013333333333333334
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,57.0,20.0,2213.0,118.0,22.0,20.0,0.21,0.52,0.41,1.36,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59.0,57.0,20.0,2213.0,118.0,22.0,20.0,0.21,0.52,0.41,1.36,120.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,45.0,28.0,4780.0,280.0,35.0,26.0,0.38,0.75,0.51,1.23,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60.0,45.0,28.0,4780.0,280.0,35.0,26.0,0.38,0.75,0.51,1.23,60.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,25.0,11.0,1479.0,71.0,10.0,8.0,0.14,0.7,0.2,1.38,60.0,19.0,8.0,960.0,219.0,30.0,12.0,0.31,0.86,0.36,1.31,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69.0,25.0,11.0,1479.0,71.0,10.0,8.0,0.14,0.7,0.2,1.38,60.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,19.0,8.0,960.0,219.0,30.0,12.0,0.31,0.86,0.36,1.31,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
88.0,19.0,8.0,960.0,219.0,30.0,12.0,0.31,0.86,0.36,1.31,60.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,25.0,11.0,1479.0,71.0,10.0,8.0,0.14,0.7,0.2,1.38,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,25.0,11.0,1479.0,71.0,10.0,8.0,0.14,0.7,0.2,1.38,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69.0,25.0,11.0,1479.0,71.0,10.0,8.0,0.14,0.7,0.2,1.38,60.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,58.0,28.0,2797.0,714.0,117.0,33.0,0.57,0.74,0.77,1.35,250.0,34.0,8.0,898.0,700.0,118.0,36.0,0.67,0.99,0.67,1.36,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73.0,58.0,28.0,2797.0,714.0,117.0,33.0,0.57,0.74,0.77,1.35,250.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,34.0,8.0,898.0,700.0,118.0,36.0,0.67,0.99,0.67,1.36,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008
87.0,34.0,8.0,898.0,700.0,118.0,36.0,0.67,0.99,0.67,1.36,96.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,58.0,28.0,2797.0,714.0,117.0,33.0,0.57,0.74,0.77,1.35,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,47.0,16.0,1071.0,208.0,30.0,24.0,0.49,0.76,0.65,1.36,955.0,80.0,25.0,2768.0,374.0,150.0,68.0,0.89,0.85,1.05,1.31,138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76.0,47.0,16.0,1071.0,208.0,30.0,24.0,0.49,0.76,0.65,1.36,955.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,80.0,25.0,2768.0,374.0,150.0,68.0,0.89,0.85,1.05,1.31,138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5204188481675392
90.0,80.0,25.0,2768.0,374.0,150.0,68.0,0.89,0.85,1.05,1.31,138.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,47.0,16.0,1071.0,208.0,30.0,24.0,0.49,0.76,0.65,1.36,955.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3115942028985507
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,80.0,25.0,2768.0,374.0,150.0,68.0,0.89,0.85,1.05,1.31,138.0,37.0,15.0,1556.0,60.0,8.0,9.0,0.15,0.68,0.22,1.24,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
90.0,80.0,25.0,2768.0,374.0,150.0,68.0,0.89,0.85,1.05,1.31,138.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,37.0,15.0,1556.0,60.0,8.0,9.0,0.15,0.68,0.22,1.24,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15942028985507245
93.0,37.0,15.0,1556.0,60.0,8.0,9.0,0.15,0.68,0.22,1.24,62.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,80.0,25.0,2768.0,374.0,150.0,68.0,0.89,0.85,1.05,1.31,138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016129032258064516
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,80.0,25.0,2768.0,374.0,150.0,68.0,0.89,0.85,1.05,1.31,138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
90.0,80.0,25.0,2768.0,374.0,150.0,68.0,0.89,0.85,1.05,1.31,138.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,17.0,5.0,1587.0,50.0,15.0,8.0,0.13,0.74,0.17,1.22,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92.0,17.0,5.0,1587.0,50.0,15.0,8.0,0.13,0.74,0.17,1.22,60.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,37.0,15.0,1556.0,60.0,8.0,9.0,0.15,0.68,0.22,1.24,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
93.0,37.0,15.0,1556.0,60.0,8.0,9.0,0.15,0.68,0.22,1.24,62.0,29.0,22.0,335.0,99.0,10.0,7.0,0.1,0.66,0.15,1.06,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10.0,10.0,4.0,596.0,440.0,37.0,23.0,0.28,0.66,0.42,1.13,60.0,97.0,54.0,1497.0,170.0,26.0,33.0,0.8,1.15,0.69,1.16,290.0,49.0,16.0,1037.0,70.0,14.0,12.0,0.18,0.65,0.28,1.19,62.0,9.0,2.0,2075.0,15.0,4.0,2.0,0.2,0.6,0.34,1.24,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333333333333333
